step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
54400,1772269828.371349,5.101335048675537,4.95135498046875,0.0,0.14998012781143188,0.0,,,141.36638289546582,7.143295276003136,,,0.015625,0,16.94219398498535,0,2.9015915393829346,0.17605391144752502,,,,,,,,,,,,,,,,0.021590790525078774,0.0021590790525078773,0.0021590790525078773,0.021590790525078774,1.7172236186461631,0.029404353350400925,8.76066624186933e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
54500,1772269866.689125,5.481187343597412,5.337051868438721,0.0,0.14413562417030334,0.0,,,207.89889263914037,7.699738263563719,,,0.015625,0,15.70100212097168,0,2.901153564453125,0.17407307028770447,,,,,,,,,,,,,,,,0.021512923389673234,0.0021512923389673234,0.0021512923389673234,0.021512923389673234,1.3150455375679249,0.02870151214301586,7.97078464529477e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
54600,1772269904.934208,5.265951156616211,5.128088474273682,0.0,0.13786272704601288,0.0,,,168.69434606730783,7.398267811074492,,,0.015625,0,16.686939239501953,0,2.8833324909210205,0.1773630976676941,,,,,,,,,,,,,,,,0.02143509089946747,0.0021435090899467467,0.0021435090899467467,0.02143509089946747,1.9250829918192405,0.026327330619096756,7.936148176668212e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
54700,1772269943.1612487,5.374664783477783,5.217607021331787,0.0,0.1570577770471573,0.0,,,184.49216958971826,7.5274157749828055,,,0.015625,0,16.104705810546875,0,2.895468235015869,0.1749664545059204,,,,,,,,,,,,,,,,0.021357293426990512,0.002135729342699051,0.002135729342699051,0.021357293426990512,2.3702883956591485,0.023312872275710106,8.132550283335149e-05,,,,,,,,,0.3967769145965576,2580.795309226098
54800,1772269981.4435747,5.122615814208984,4.977805137634277,0.0,0.14481090009212494,0.0,,,145.1554355575746,7.181454786576576,,,0.015625,0,16.418020248413086,0,2.891113758087158,0.1759032905101776,,,,,,,,,,,,,,,,0.021279532089829446,0.0021279532089829444,0.0021279532089829444,0.021279532089829446,2.5628686058221852,0.029240591451525688,8.404311665799469e-05,,,,,,,,,0.37511754035949707,2729.811032079814
54900,1772270019.7610042,5.603545188903809,5.445181846618652,0.0,0.15836358070373535,0.0,,,231.6393987238131,7.855736846855338,,,0.015625,0,17.185468673706055,0,2.9000606536865234,0.1755744218826294,,,,,,,,,,,,,,,,0.021201807633042337,0.0021201807633042338,0.0021201807633042338,0.021201807633042337,1.7756395496037096,0.029277103021740913,8.183560566976666e-05,,,,,,,,,0.37511754035949707,2729.811032079814
55000,1772270058.062489,5.4516921043396,5.299698829650879,0.0,0.15199314057826996,0.0,5.050013737678528,4.890372968912125,200.2764835525106,7.645849219742367,133.00314331054688,7.0553168303469596,0.015625,0,16.78792953491211,0,2.89554762840271,0.1696823239326477,,,,,,,,,,,,,,,,0.02112412080168724,0.0021124120801687242,0.0021124120801687242,0.02112412080168724,1.9514687412110099,0.030113207176327705,8.489301399094984e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
55100,1772270149.6458926,5.161086082458496,5.010812759399414,0.0,0.1502734124660492,0.0,,,150.02662215765852,7.229074718808677,,,0.015625,0,16.387916564941406,0,2.9067976474761963,0.16909310221672058,,,,,,,,,,,,,,,,0.021046471968293193,0.002104647196829319,0.002104647196829319,0.021046471968293193,2.090021504340932,0.027480581775307655,7.209523027995601e-05,,,,,,,,,0.37511754035949707,2729.811032079814
55200,1772270187.8530614,6.050259590148926,5.36488151550293,0.0,0.6853782534599304,0.0,,,213.76590523462386,7.739887957372943,,,0.015625,0,13.867905616760254,0,2.9688801765441895,0.1552668809890747,,,,,,,,,,,,,,,,0.020968862622976304,0.0020968862622976303,0.0020968862622976303,0.020968862622976304,1.687453528000226,0.026322955265641212,4.071647344972007e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
55300,1772270226.0680046,5.382576942443848,5.2313127517700195,0.0,0.1512639820575714,0.0,,,187.03817712569554,7.5471889643178045,,,0.015625,0,15.934475898742676,0,2.909207344055176,0.1721620261669159,,,,,,,,,,,,,,,,0.02089129276573658,0.002089129276573658,0.002089129276573658,0.02089129276573658,2.591220414598103,0.025375744327902794,8.16366373328492e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
55400,1772270264.2936146,4.779411792755127,4.639702320098877,0.0,0.13970942795276642,0.0,,,103.5135290993798,6.693675528407668,,,0.015625,0,16.236873626708984,0,2.9016404151916504,0.17583736777305603,,,,,,,,,,,,,,,,0.02081376388669014,0.002081376388669014,0.002081376388669014,0.02081376388669014,1.820531118542853,0.023629285395145416,7.769499643472955e-05,,,,,,,,,0.3907477855682373,2620.6162589274
55500,1772270302.5397918,5.3752031326293945,5.227663993835449,0.0,0.1475391387939453,0.0,,,186.3569636401699,7.541924919340196,,,0.015625,0,17.314891815185547,0,2.872408866882324,0.18046605587005615,,,,,,,,,,,,,,,,0.020736275985836983,0.0020736275985836984,0.0020736275985836984,0.020736275985836983,2.547246695433167,0.02842908538877964,8.173618698492646e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
55600,1772270340.8069901,5.0380778312683105,4.894861698150635,0.0,0.14321590960025787,0.0,,,133.60152799836263,7.061792697759251,,,0.015625,0,16.753129959106445,0,2.887302875518799,0.17983707785606384,,,,,,,,,,,,,,,,0.02065883055329323,0.002065883055329323,0.002065883055329323,0.02065883055329323,1.2192666975587905,0.02653883583843708,7.608823216287419e-05,,,,,,,,,0.3907480239868164,2620.6146599337612
55700,1772270379.0052614,5.237478256225586,5.0870561599731445,0.0,0.15042206645011902,0.0,,,161.91251523868226,7.339070694716909,,,0.015625,0,16.928903579711914,0,2.8898677825927734,0.17870250344276428,,,,,,,,,,,,,,,,0.020581427961587906,0.0020581427961587906,0.0020581427961587906,0.020581427961587906,1.5348984468244853,0.02606445550918579,7.645659206900746e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
55800,1772270417.2946742,5.063755989074707,4.927821159362793,0.0,0.13593505322933197,0.0,,,138.07833366443606,7.109343149000404,,,0.015625,0,16.01412582397461,0,2.8883519172668457,0.17932799458503723,,,,,,,,,,,,,,,,0.020504071936011316,0.0020504071936011314,0.0020504071936011314,0.020504071936011316,2.3318629376643467,0.025757938623428345,8.24073504190892e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
55900,1772270455.5825963,5.352468490600586,5.212038040161133,0.0,0.1404302567243576,0.0,,,183.46759174648014,7.519381433465099,,,0.015625,0,16.804494857788086,0,2.9121785163879395,0.16917471587657928,,,,,,,,,,,,,,,,0.020426757633686066,0.0020426757633686065,0.0020426757633686065,0.020426757633686066,1.5094363609086243,0.028027065098285675,7.774111145408824e-05,,,,,,,,,0.3907465934753418,2620.6242539248647
56000,1772270493.8072655,5.041031360626221,4.901575088500977,0.0,0.1394561529159546,0.0,5.048837214708328,4.891591018438339,134.5014646402212,7.071478072725241,133.165283203125,7.057074104357985,0.015625,0,16.17782211303711,0,2.875025510787964,0.18032550811767578,,,,,,,,,,,,,,,,0.02034948840737343,0.002034948840737343,0.002034948840737343,0.02034948840737343,1.2862632404390921,0.025170348584651947,7.817019650246948e-05,,,,,,,,,0.3907461166381836,2620.6274519375097
56100,1772270574.8802502,5.436678409576416,5.268007278442383,0.0,0.16867128014564514,0.0,,,194.02893131659297,7.6001279759757905,,,0.015625,0,17.139095306396484,0,2.902763843536377,0.17815682291984558,,,,,,,,,,,,,,,,0.020272265374660495,0.002027226537466049,0.002027226537466049,0.020272265374660495,1.4642685236937585,0.028422599658370018,8.74165998538956e-05,,,,,,,,,0.3751180171966553,2729.807562037653
56200,1772270613.110929,5.350532531738281,5.200882911682129,0.0,0.14964982867240906,0.0,,,181.43235992979749,7.50328798492796,,,0.015625,0,16.43121337890625,0,2.8994717597961426,0.1722041666507721,,,,,,,,,,,,,,,,0.020195088908076288,0.0020195088908076288,0.0020195088908076288,0.020195088908076288,1.3403024065650473,0.026169495657086372,8.936769881984219e-05,,,,,,,,,0.3907470703125,2620.621055920025
56300,1772270651.4610426,5.163351535797119,5.033015251159668,0.0,0.13033634424209595,0.0,,,153.39484005233203,7.261106143566574,,,0.015625,0,16.560773849487305,0,2.904466152191162,0.1663477122783661,,,,,,,,,,,,,,,,0.020117960125207904,0.00201179601252079,0.00201179601252079,0.020117960125207904,1.5663292761940908,0.027182191610336304,8.361198706552386e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
56400,1772270689.6542544,5.298313140869141,5.1631178855896,0.0,0.13519519567489624,0.0,,,174.70832787663005,7.448804569065226,,,0.015625,0,15.60780143737793,0,2.915691375732422,0.16901928186416626,,,,,,,,,,,,,,,,0.020040879398584368,0.0020040879398584366,0.0020040879398584366,0.020040879398584368,1.82615538665175,0.027136702090501785,8.15252642496489e-05,,,,,,,,,0.37511777877807617,2729.809297057631
56500,1772270728.0200286,5.150243759155273,4.996546745300293,0.0,0.1536971777677536,0.0,,,147.90153455676634,7.208493211014623,,,0.015625,0,16.70823097229004,0,2.8971590995788574,0.17737114429473877,,,,,,,,,,,,,,,,0.019963847845792772,0.001996384784579277,0.001996384784579277,0.019963847845792772,1.2555399936000862,0.02975519746541977,7.812360126990825e-05,,,,,,,,,0.3928797245025635,2606.3956374855343
56600,1772270766.7412632,5.144833564758301,5.001570224761963,0.0,0.1432633101940155,0.0,,,148.64638417997634,7.215740559921982,,,0.015625,0,16.62047004699707,0,2.887122631072998,0.17833629250526428,,,,,,,,,,,,,,,,0.019886865839362146,0.0019886865839362144,0.0019886865839362144,0.019886865839362146,1.4695566330708996,0.026414750143885612,7.890298002166674e-05,,,,,,,,,0.37511658668518066,2729.8179721906017
56700,1772270805.017157,4.992398738861084,4.842222213745117,0.0,0.15017645061016083,0.0,,,126.75070616092438,6.985849974652459,,,0.015625,0,17.600204467773438,0,2.8880765438079834,0.17869284749031067,,,,,,,,,,,,,,,,0.01980993486940861,0.001980993486940861,0.001980993486940861,0.01980993486940861,2.2077057941463294,0.028962312266230583,7.917456969153136e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
56800,1772270843.3430734,5.19038200378418,5.050353050231934,0.0,0.14002905786037445,0.0,,,156.0775579784816,7.28611930030806,,,0.015625,0,16.307615280151367,0,2.900503158569336,0.17754873633384705,,,,,,,,,,,,,,,,0.01973305493593216,0.001973305493593216,0.001973305493593216,0.01973305493593216,2.55279700638976,0.030583875253796577,7.832062692614272e-05,,,,,,,,,0.39656996726989746,2582.1420796171546
56900,1772270881.606535,5.2965593338012695,5.146869659423828,0.0,0.14968955516815186,0.0,,,171.8925649761153,7.4253633337526255,,,0.015625,0,15.96122932434082,0,2.9049694538116455,0.16959404945373535,,,,,,,,,,,,,,,,0.019656227156519893,0.001965622715651989,0.001965622715651989,0.019656227156519893,1.8041911559050645,0.02841932140290737,7.799669401720166e-05,,,,,,,,,0.37511658668518066,2729.8179721906017
57000,1772270919.8346164,5.3547868728637695,5.209582328796387,0.0,0.14520478248596191,0.0,5.001176581382752,4.847866810560227,183.01760104614388,7.515838590857324,127.46820831298828,6.993993406485435,0.015625,0,16.387279510498047,0,2.8796677589416504,0.17855514585971832,,,,,,,,,,,,,,,,0.01957945190370083,0.001957945190370083,0.001957945190370083,0.01957945190370083,1.7270357691921732,0.039797861129045486,7.97206666902639e-05,,,,,,,,,0.3907477855682373,2620.6162589274
57100,1772271010.0789123,5.072021484375,4.944369316101074,0.0,0.12765201926231384,0.0,,,140.3822860786695,7.1332170926625755,,,0.015625,0,16.212127685546875,0,2.908243179321289,0.17485475540161133,,,,,,,,,,,,,,,,0.019502730667591096,0.0019502730667591095,0.0019502730667591095,0.019502730667591096,1.187745038792223,0.028464457020163536,7.672436186112463e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
57200,1772271048.353593,5.512572288513184,5.303014755249023,0.0,0.2095576971769333,0.0,,,200.94168774532088,7.650633089158767,,,0.015625,0,17.10523796081543,0,2.8683125972747803,0.18239226937294006,,,,,,,,,,,,,,,,0.01942606382071972,0.0019426063820719719,0.0019426063820719719,0.01942606382071972,2.0845974063267696,0.02529739774763584,7.682230352656916e-05,,,,,,,,,0.37471699714660645,2732.728986935611
57300,1772271086.6250348,4.977558612823486,4.848005294799805,0.0,0.1295534372329712,0.0,,,127.48583938709156,6.994193197011116,,,0.015625,0,16.04562759399414,0,2.915958881378174,0.16915790736675262,,,,,,,,,,,,,,,,0.01934945173561573,0.001934945173561573,0.001934945173561573,0.01934945173561573,1.703252392382735,0.028386682271957397,7.737013947917148e-05,,,,,,,,,0.37511706352233887,2729.814502130797
57400,1772271124.9163296,5.338179588317871,5.194817543029785,0.0,0.14336226880550385,0.0,,,180.3352363742461,7.49453750765206,,,0.015625,0,16.137922286987305,0,2.881317615509033,0.1754828542470932,,,,,,,,,,,,,,,,0.01927289590239525,0.0019272895902395248,0.0019272895902395248,0.01927289590239525,1.7668602833000076,0.03059121035039425,8.530896593583748e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
57500,1772271163.1590874,5.125818729400635,4.995534896850586,0.0,0.1302836835384369,0.0,,,147.75195630633817,7.2070334222741,,,0.015625,0,16.63920021057129,0,2.907552719116211,0.17290207743644714,,,,,,,,,,,,,,,,0.019196396321058275,0.0019196396321058274,0.0019196396321058274,0.019196396321058275,3.3054195432644455,0.028193771839141846,6.8046705564484e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
57600,1772271201.9299746,5.250091552734375,5.120693206787109,0.0,0.1293984353542328,0.0,,,167.45140784964596,7.387598695345567,,,0.015625,0,15.72523307800293,0,2.906449317932129,0.17184558510780334,,,,,,,,,,,,,,,,0.019119957461953163,0.0019119957461953164,0.0019119957461953164,0.019119957461953163,1.6029168015145898,0.029009118676185608,7.624081627000123e-05,,,,,,,,,0.37511706352233887,2729.814502130797
57700,1772271240.2637985,5.4883952140808105,5.337100028991699,0.0,0.1512952446937561,0.0,,,207.90890540588177,7.6998077445546675,,,0.015625,0,17.01173973083496,0,2.886984348297119,0.18007342517375946,,,,,,,,,,,,,,,,0.01904357373714447,0.0019043573737144472,0.0019043573737144472,0.01904357373714447,1.3269144920300928,0.02836816944181919,7.695883687119931e-05,,,,,,,,,0.3880276679992676,2638.987073473155
57800,1772271278.6477575,5.2093658447265625,5.05164909362793,0.0,0.15771664679050446,0.0,,,156.27997240737128,7.287989095688241,,,0.015625,0,16.497488021850586,0,2.8858790397644043,0.1765933334827423,,,,,,,,,,,,,,,,0.018967248871922495,0.0018967248871922494,0.0018967248871922494,0.018967248871922495,2.484860743047442,0.03232823684811592,8.392423478653654e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
57900,1772271316.9953177,5.309136867523193,5.157577037811279,0.0,0.15155966579914093,0.0,,,173.74297253952767,7.440810815453123,,,0.015625,0,17.647199630737305,0,2.860987901687622,0.18606670200824738,,,,,,,,,,,,,,,,0.018890983611345294,0.0018890983611345293,0.0018890983611345293,0.018890983611345294,1.6885884137409963,0.034188855439424515,8.05690506240353e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
58000,1772271355.2257955,5.2695207595825195,5.128859043121338,0.0,0.1406618356704712,0.0,4.992821255922317,4.842062473297119,168.8243867713862,7.399379506929669,126.73046112060547,6.985619517900303,0.015625,0,16.744993209838867,0,2.9174439907073975,0.16972686350345612,,,,,,,,,,,,,,,,0.018814778700470925,0.0018814778700470924,0.0018814778700470924,0.018814778700470925,2.527451746014763,0.03073115088045597,8.29084383440204e-05,,,,,,,,,0.3907470703125,2620.621055920025
58100,1772271445.1171625,5.232916355133057,5.089951038360596,0.0,0.1429651975631714,0.0,,,162.38191137426114,7.343247121410462,,,0.015625,0,15.752100944519043,0,2.869208335876465,0.178227499127388,,,,,,,,,,,,,,,,0.018738634884357452,0.0018738634884357453,0.0018738634884357453,0.018738634884357452,1.355121172655123,0.029858723282814026,7.766269845888019e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
58200,1772271483.3892174,5.196727752685547,5.05302619934082,0.0,0.14370138943195343,0.0,,,156.49533470447392,7.289975839271008,,,0.015625,0,16.44961166381836,0,2.882671356201172,0.17749440670013428,,,,,,,,,,,,,,,,0.018662553280591965,0.0018662553280591966,0.0018662553280591966,0.018662553280591965,3.284472283358621,0.030559919774532318,7.544839900219813e-05,,,,,,,,,0.37729406356811523,2714.0633762320804
58300,1772271521.6937082,5.368321418762207,5.2106451988220215,0.0,0.1576760858297348,0.0,,,183.21222838191767,7.5173719881724175,,,0.015625,0,16.12995719909668,0,2.8920133113861084,0.1747068464756012,,,,,,,,,,,,,,,,0.01858653426170349,0.001858653426170349,0.001858653426170349,0.01858653426170349,1.1697893836042388,0.025168366730213165,8.363016240764409e-05,,,,,,,,,0.37511754035949707,2729.811032079814
58400,1772271559.9932685,5.4801459312438965,5.342956066131592,0.0,0.13718964159488678,0.0,,,209.129999574457,7.708256220295652,,,0.015625,0,16.85614776611328,0,2.8771183490753174,0.17693646252155304,,,,,,,,,,,,,,,,0.018510578572750094,0.0018510578572750091,0.0018510578572750091,0.018510578572750094,2.6223017152844856,0.029610292986035347,8.289722609333694e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
58500,1772271598.76676,5.171382427215576,5.0380167961120605,0.0,0.133365660905838,0.0,,,154.16397306363388,7.268321847666174,,,0.015625,0,15.99909496307373,0,2.887709856033325,0.17451244592666626,,,,,,,,,,,,,,,,0.018434686958789828,0.0018434686958789825,0.0018434686958789825,0.018434686958789828,1.965001995834784,0.02724241465330124,7.658814865862951e-05,,,,,,,,,0.37511706352233887,2729.814502130797
58600,1772271636.974266,5.194235324859619,5.05453634262085,0.0,0.1396988034248352,0.0,,,156.7318436187604,7.292154515492139,,,0.015625,0,17.517908096313477,0,2.8970601558685303,0.17466603219509125,,,,,,,,,,,,,,,,0.018358860909938813,0.0018358860909938812,0.0018358860909938812,0.018358860909938813,1.6692938383392684,0.02989361621439457,8.024655107874423e-05,,,,,,,,,0.3907475471496582,2620.6178579229904
58700,1772271675.259751,5.008852481842041,4.875543594360352,0.0,0.133309006690979,0.0,,,131.04536937645517,7.033922565221631,,,0.015625,0,16.31252098083496,0,2.874796152114868,0.17717374861240387,,,,,,,,,,,,,,,,0.018283099681138993,0.0018283099681138993,0.0018283099681138993,0.018283099681138993,1.180597111000595,0.02768540196120739,8.217443973990157e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
58800,1772271713.4764469,5.160815715789795,5.022533416748047,0.0,0.13828234374523163,0.0,,,151.79537803155904,7.245984053041509,,,0.015625,0,16.506200790405273,0,2.8998665809631348,0.1722237765789032,,,,,,,,,,,,,,,,0.018207405507564545,0.0018207405507564545,0.0018207405507564545,0.018207405507564545,2.2201074032834134,0.036846961826086044,7.870873378124088e-05,,,,,,,,,0.3872368335723877,2644.376544847921
58900,1772271751.7759922,5.080724716186523,4.9598894119262695,0.0,0.12083511054515839,0.0,,,142.57802759568403,7.155607857943706,,,0.015625,0,16.374073028564453,0,2.906662940979004,0.16880139708518982,,,,,,,,,,,,,,,,0.01813177764415741,0.001813177764415741,0.001813177764415741,0.01813177764415741,1.347351365197069,0.029321763664484024,7.865244697313756e-05,,,,,,,,,0.3907477855682373,2620.6162589274
59000,1772271790.0672102,5.247577667236328,5.093558311462402,0.0,0.1540195643901825,0.0,4.963272868394852,4.815804932117462,162.9687250376313,7.34845131642557,123.4461441040039,6.947737893454474,0.015625,0,16.940149307250977,0,2.86395263671875,0.17825692892074585,,,,,,,,,,,,,,,,0.018056218326091767,0.0018056218326091766,0.0018056218326091766,0.018056218326091767,1.4802694331008666,0.03117602877318859,0.00011814398021670058,,,,,,,,,0.37511706352233887,2729.814502130797
59100,1772271880.3499446,4.797505855560303,4.670127868652344,0.0,0.12737786769866943,0.0,,,106.71138660129594,6.737570316422081,,,0.015625,0,16.360639572143555,0,2.8961477279663086,0.17449060082435608,,,,,,,,,,,,,,,,0.017980728298425674,0.0017980728298425674,0.0017980728298425674,0.017980728298425674,2.2528331901833094,0.02744010090827942,7.238367106765509e-05,,,,,,,,,0.37511706352233887,2729.814502130797
59200,1772271918.5594754,5.208233833312988,5.051214218139648,0.0,0.15701954066753387,0.0,,,156.2120248534957,7.287361702977893,,,0.015625,0,17.24646759033203,0,2.883352518081665,0.17599427700042725,,,,,,,,,,,,,,,,0.017905306816101075,0.0017905306816101074,0.0017905306816101074,0.017905306816101075,1.1974767576175214,0.028804797679185867,8.331836579600349e-05,,,,,,,,,0.39287352561950684,2606.436762022319
59300,1772271956.7487874,5.556354999542236,5.40898323059082,0.0,0.14737185835838318,0.0,,,223.40432148150498,7.803513283024941,,,0.015625,0,17.11318016052246,0,2.8924427032470703,0.17298990488052368,,,,,,,,,,,,,,,,0.017829955369234086,0.0017829955369234086,0.0017829955369234086,0.017829955369234086,2.167986103692507,0.0289225522428751,8.06240932433866e-05,,,,,,,,,0.375124454498291,2729.7607173319197
59400,1772271994.9791746,5.466361999511719,5.3254265785217285,0.0,0.14093558490276337,0.0,,,205.49600195119973,7.682966515451578,,,0.015625,0,17.344881057739258,0,2.9133248329162598,0.1682732254266739,,,,,,,,,,,,,,,,0.017754675447940828,0.0017754675447940827,0.0017754675447940827,0.017754675447940828,1.2315654246985595,0.027590740472078323,7.721986185060814e-05,,,,,,,,,0.37511754035949707,2729.811032079814
59500,1772272033.2566142,5.298043251037598,5.156338214874268,0.0,0.1417052447795868,0.0,,,173.52786902509447,7.4390235717453566,,,0.015625,0,16.514368057250977,0,2.8863439559936523,0.17805910110473633,,,,,,,,,,,,,,,,0.01767947003245354,0.0017679470032453538,0.0017679470032453538,0.01767947003245354,1.3218841274853868,0.030046571046113968,7.329889194807038e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
59600,1772272071.4937274,5.210432052612305,5.076328277587891,0.0,0.1341036856174469,0.0,,,160.18482064035882,7.323593632000463,,,0.015625,0,16.274171829223633,0,2.8939852714538574,0.17404747009277344,,,,,,,,,,,,,,,,0.0176043339073658,0.0017604333907365799,0.0017604333907365799,0.0176043339073658,1.359145662840698,0.026733068749308586,7.6834941864945e-05,,,,,,,,,0.3907463550567627,2620.6258529302113
59700,1772272109.7365131,4.842731475830078,4.716015338897705,0.0,0.1267162263393402,0.0,,,111.72218948998639,6.803771942184003,,,0.015625,0,16.586910247802734,0,2.894962787628174,0.17483675479888916,,,,,,,,,,,,,,,,0.01752927079796791,0.0017529270797967912,0.0017529270797967912,0.01752927079796791,1.4805644978845116,0.02868528477847576,2.3732511181151494e-05,,,,,,,,,0.37511754035949707,2729.811032079814
59800,1772272148.4667,5.312376022338867,5.171770095825195,0.0,0.14060576260089874,0.0,,,176.22649935780063,7.461287069864849,,,0.015625,0,16.274892807006836,0,2.9215078353881836,0.16980890929698944,,,,,,,,,,,,,,,,0.017454281449317932,0.0017454281449317932,0.0017454281449317932,0.017454281449317932,1.7532400449807233,0.03095114231109619,7.752259989501908e-05,,,,,,,,,0.3751184940338135,2729.8040920043145
59900,1772272186.6975942,5.088322162628174,4.950393199920654,0.0,0.13792885839939117,0.0,,,141.23048482078042,7.141907719975975,,,0.015625,0,15.323749542236328,0,2.919121026992798,0.16949695348739624,,,,,,,,,,,,,,,,0.017379367351531984,0.0017379367351531983,0.0017379367351531983,0.017379367351531984,1.6974024189260384,0.029124418273568153,4.526570774032734e-05,,,,,,,,,0.3907482624053955,2620.6130609420734
60000,1772272224.8895879,5.014471054077148,4.862537384033203,0.0,0.15193358063697815,0.0,4.962146317958831,4.817093770503998,129.35200175862965,7.015158570081895,123.60535430908203,6.949597294203237,0.015625,0,15.952359199523926,0,2.902212142944336,0.16967184841632843,,,,,,,,,,,,,,,,0.017304527759552,0.0017304527759552002,0.0017304527759552002,0.017304527759552,1.1159385622643274,0.0264113899320364,8.18982080090791e-05,,,,,,,,,0.3907461166381836,2620.6274519375097
60100,1772272313.9771457,5.305675983428955,5.176812171936035,0.0,0.12886372208595276,0.0,,,177.1172906117803,7.468561248065742,,,0.015625,0,16.4942569732666,0,2.8794331550598145,0.17461930215358734,,,,,,,,,,,,,,,,0.01722976490855217,0.001722976490855217,0.001722976490855217,0.01722976490855217,1.17243374660384,0.03277694806456566,7.740296132396907e-05,,,,,,,,,0.38073277473449707,2689.550435247093
60200,1772272352.2117865,5.1735734939575195,5.036350250244141,0.0,0.13722319900989532,0.0,,,153.90726569805662,7.265917530207112,,,0.015625,0,16.25531578063965,0,2.8983139991760254,0.17495772242546082,,,,,,,,,,,,,,,,0.017155078798532487,0.0017155078798532486,0.0017155078798532486,0.017155078798532487,1.1908823782754323,0.02992374636232853,7.385644130408764e-05,,,,,,,,,0.37511706352233887,2729.814502130797
60300,1772272390.4785733,5.105457782745361,4.971817970275879,0.0,0.1336396038532257,0.0,,,144.28896212096,7.172817129919642,,,0.015625,0,16.45329475402832,0,2.909266471862793,0.16971656680107117,,,,,,,,,,,,,,,,0.01708047017455101,0.001708047017455101,0.001708047017455101,0.01708047017455101,1.3470505756321665,0.027165161445736885,7.477529288735241e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
60400,1772272428.7667959,5.2760820388793945,5.121800422668457,0.0,0.15428145229816437,0.0,,,167.63691538726545,7.38919607020678,,,0.015625,0,16.62449836730957,0,2.9020495414733887,0.17027993500232697,,,,,,,,,,,,,,,,0.017005939781665803,0.0017005939781665803,0.0017005939781665803,0.017005939781665803,2.8626174815702172,0.033478882163763046,8.224351768149063e-05,,,,,,,,,0.37511706352233887,2729.814502130797
60500,1772272467.072145,5.085118293762207,4.955479621887207,0.0,0.12963880598545074,0.0,,,141.95067269813376,7.14924587572299,,,0.015625,0,16.01537322998047,0,2.901421308517456,0.17571833729743958,,,,,,,,,,,,,,,,0.01693148836493492,0.001693148836493492,0.001693148836493492,0.01693148836493492,1.254158171547636,0.026931336149573326,6.97402429068461e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
60600,1772272505.299304,5.0050435066223145,4.874786853790283,0.0,0.13025672733783722,0.0,,,130.94623954144294,7.032830819353954,,,0.015625,0,16.408193588256836,0,2.921703338623047,0.1717425137758255,,,,,,,,,,,,,,,,0.016857117414474487,0.0016857117414474487,0.0016857117414474487,0.016857117414474487,2.37745845035141,0.03368974104523659,7.083359378157184e-05,,,,,,,,,0.3876616954803467,2641.4784125916144
60700,1772272543.5932312,5.379063129425049,5.239372253417969,0.0,0.13969098031520844,0.0,,,188.55170256018658,7.558816367377337,,,0.015625,0,16.682029724121094,0,2.898501396179199,0.1749136745929718,,,,,,,,,,,,,,,,0.016782826185226443,0.001678282618522644,0.001678282618522644,0.016782826185226443,2.10983867352442,0.029360909014940262,6.646948168054223e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
60800,1772272582.3498516,4.871520519256592,4.740727424621582,0.0,0.13079318404197693,0.0,,,114.5174742195877,6.839423945707864,,,0.015625,0,16.429691314697266,0,2.8849263191223145,0.17595617473125458,,,,,,,,,,,,,,,,0.01670861691236496,0.001670861691236496,0.001670861691236496,0.01670861691236496,1.3329283159032264,0.028929151594638824,7.463440852006897e-05,,,,,,,,,0.37511610984802246,2729.8214422592287
