step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
550,1770151946.0153537,7.54750394821167,6.069967746734619,0.9055454730987549,0.5719906687736511,0.0,,,432.6667264346789,8.757112366569991,,,0.015625005587935448,0,0.08782133460044861,0,3.1386001110076904,0.09106406569480896,,,,,,,,,,,,,,,,0.04998996704816819,0,0.002499498352408409,0.04998996704816819,0.4841965700843467,0.044026151299476624,0.008326893576790555,0.2813389301300049,5459.607027332564
600,1770151959.9572108,7.405544757843018,6.193199157714844,0.5782585144042969,0.6340869665145874,0.0,,,489.40930197044935,8.93489771207291,,,0.015625005587935448,0,0.05715981125831604,0,3.1401164531707764,0.09023374319076538,,,,,,,,,,,,,,,,0.049987614154815674,0,0.0024993807077407838,0.049987614154815674,0.37180375231530616,0.04460813105106354,0.005015823961633545,0.26570796966552734,5780.782570931214
650,1770151973.9457326,7.509888648986816,6.047807693481445,0.8357536792755127,0.6263276934623718,0.0,,,423.1842627277022,8.725142167635802,,,0.015625005587935448,0,0.08465752005577087,0,3.137065887451172,0.0912940502166748,,,,,,,,,,,,,,,,0.04998501390218735,0,0.0024992506951093674,0.04998501390218735,0.3900829149118482,0.04698755219578743,0.007904411823683503,0.2813384532928467,5459.616280754802
700,1770151987.9188511,7.7000861167907715,6.2973856925964355,0.7108131051063538,0.691887378692627,0.0,,,543.15009109532,9.085207109273988,,,0.015625005587935448,0,0.09830199927091599,0,3.134225845336914,0.09153591841459274,,,,,,,,,,,,,,,,0.04998216480016709,0,0.0024991082400083542,0.04998216480016709,0.6280433361711195,0.0491783544421196,0.0055481625256629365,0.2813384532928467,5459.616280754802
750,1770152001.9219139,7.9161481857299805,6.390645980834961,0.7156437635421753,0.8098583817481995,0.0,,,596.24161596852,9.219753264627585,,,0.015625005587935448,0,0.08384355157613754,0,3.137971878051758,0.09092777222394943,,,,,,,,,,,,,,,,0.04997906982898712,0,0.002498953491449356,0.04997906982898712,0.5066676042063086,0.04862494766712189,0.005780365378986441,0.2813386917114258,5459.6116540397625
800,1770152015.941921,7.7390875816345215,6.273464202880859,0.6425457000732422,0.8230777978897095,0.0,,,530.3113054471506,9.05069569469065,,,0.015625005587935448,0,0.07728661596775055,0,3.138129711151123,0.09066926687955856,,,,,,,,,,,,,,,,0.049975726008415225,0,0.002498786300420761,0.049975726008415225,0.37419340028063064,0.05398575961589813,0.0050254062428406595,0.2813379764556885,5459.625534208405
850,1770152029.961692,7.514097213745117,6.086401462554932,0.5898184180259705,0.837877094745636,0.0,,,439.8357943307232,8.780821206887333,,,0.015625005587935448,0,0.05563902109861374,0,3.139570951461792,0.09047919511795044,,,,,,,,,,,,,,,,0.04997213482856751,0,0.0024986067414283753,0.04997213482856751,0.35076330226622593,0.04977481812238693,0.008454879354669211,0.2813384532928467,5459.616280754802
900,1770152044.0285897,8.098394393920898,6.190423488616943,1.0432735681533813,0.8646976351737976,0.0,,,488.0527472392149,8.930893268030221,,,0.015625005587935448,0,0.1318957805633545,0,3.137014389038086,0.09179417788982391,,,,,,,,,,,,,,,,0.04996829777956009,0,0.0024984148889780045,0.04996829777956009,0.8926680136731268,0.05116657912731171,0.010706070705315335,0.2813386917114258,5459.6116540397625
950,1770152058.0954864,7.875382900238037,6.308599948883057,0.6259099841117859,0.9408731460571289,0.0,,,549.2753965990062,9.101385861205955,,,0.015625005587935448,0,0.05945607274770737,0,3.138310432434082,0.09096457064151764,,,,,,,,,,,,,,,,0.049964211881160736,0,0.002498210594058037,0.049964211881160736,0.45825934696068743,0.05392257496714592,0.005716683663880762,0.2813379764556885,5459.625534208405
1000,1770152072.1936436,7.735719680786133,6.272786617279053,0.6014321446418762,0.8615006804466248,0.0,8.198603534698487,6.209598159790039,529.9520958534721,9.049718145303146,497.5012512207031,8.958556471042321,0.015625005587935448,0,0.08876781165599823,0,3.1371474266052246,0.09096430242061615,,,,,,,,,,,,,,,,0.04995987862348557,0,0.0024979939311742783,0.04995987862348557,1.0472424710947439,0.052851345390081406,0.004772225523247371,0.28133702278137207,5459.644041209715
1050,1770152114.3524868,7.786227226257324,6.065962314605713,0.7901350855827332,0.930130124092102,0.0,,,430.9371753396063,8.751333749501,,,0.015625005587935448,0,0.089866042137146,0,3.1385960578918457,0.09101937711238861,,,,,,,,,,,,,,,,0.04995529800653458,0,0.002497764900326729,0.04995529800653458,0.9255165304727474,0.049996666610240936,0.004424692746371617,0.2813379764556885,5459.625534208405
1100,1770152128.4598446,7.767267227172852,6.164483547210693,0.8196958899497986,0.7830877304077148,0.0,,,475.5554775506931,8.893469843202475,,,0.015625005587935448,0,0.10748313367366791,0,3.1322669982910156,0.09235307574272156,,,,,,,,,,,,,,,,0.049950470030307774,0,0.0024975235015153884,0.049950470030307774,0.5242554930623685,0.04729989171028137,0.005150199255534977,0.2813379764556885,5459.625534208405
1150,1770152142.5577579,7.601287364959717,6.076274871826172,0.6229473352432251,0.902065098285675,0.0,,,435.40423342598143,8.76621162466184,,,0.015625005587935448,0,0.06342371553182602,0,3.139112949371338,0.09053973853588104,,,,,,,,,,,,,,,,0.04994539469480515,0,0.0024972697347402572,0.04994539469480515,0.4502337634545537,0.05134107917547226,0.006853054819633866,0.2813379764556885,5459.625534208405
1200,1770152156.6559155,7.9393391609191895,6.144280910491943,0.8957239389419556,0.8993346095085144,0.0,,,466.0444009018393,8.864323599395451,,,0.015625005587935448,0,0.09665506333112717,0,3.137805938720703,0.09101147949695587,,,,,,,,,,,,,,,,0.049940073490142824,0,0.0024970036745071414,0.049940073490142824,0.7186809452029682,0.04851137474179268,0.008579351853996199,0.2813384532928467,5459.616280754802
1250,1770152170.7697022,7.445959091186523,6.044670104980469,0.4517553448677063,0.9495336413383484,0.0,,,421.8585654849503,8.720615584265092,,,0.015625005587935448,0,0.04879770427942276,0,3.1380858421325684,0.09057842940092087,,,,,,,,,,,,,,,,0.049934503436088566,0,0.0024967251718044283,0.049934503436088566,0.7250480350814318,0.04898204281926155,0.006203297903133648,0.2813379764556885,5459.625534208405
1300,1770152184.914539,7.9574432373046875,6.1561808586120605,0.8384099006652832,0.9628524780273438,0.0,,,471.6234343620965,8.88149159553518,,,0.015625005587935448,0,0.09768547862768173,0,3.1379828453063965,0.09103697538375854,,,,,,,,,,,,,,,,0.0499286875128746,0,0.00249643437564373,0.0499286875128746,0.859931801335859,0.049571286886930466,0.008141540341949912,0.2813379764556885,5459.625534208405
1350,1770152199.1533666,7.514137268066406,6.247747898101807,0.393775075674057,0.872614324092865,0.0,,,516.8475196879291,9.013594909315922,,,0.015625005587935448,0,0.033997561782598495,0,3.140562057495117,0.08998773992061615,,,,,,,,,,,,,,,,0.04992262423038483,0,0.0024961312115192413,0.04992262423038483,0.7058745904454143,0.05285364389419556,0.005589891523530373,0.3126065731048584,4913.524321463246
1400,1770152213.4384758,8.116512298583984,6.237196445465088,0.8492257595062256,1.030090570449829,0.0,,,511.4226977694214,8.998372380922753,,,0.015625005587935448,0,0.11214848607778549,0,3.134988784790039,0.09204255044460297,,,,,,,,,,,,,,,,0.049916313588619234,0,0.0024958156794309618,0.049916313588619234,0.7539872585713444,0.046866029500961304,0.005224034697577133,0.2813301086425781,5459.778220721637
1450,1770152227.6147895,7.930346965789795,6.220803737640381,0.7493594884872437,0.9601835608482361,0.0,,,503.10743594494966,8.974722702637306,,,0.015625005587935448,0,0.09093664586544037,0,3.135788917541504,0.09173955023288727,,,,,,,,,,,,,,,,0.04990975707769394,0,0.002495487853884697,0.04990975707769394,1.7275707222847734,0.05010971054434776,0.005332125875955673,0.2813379764556885,5459.625534208405
1500,1770152241.8044252,7.575254917144775,6.128633499145508,0.5435580611228943,0.903063178062439,0.0,8.0072491645813,6.0167511940002445,458.80876953667575,8.8417491566432,410.24365234375,8.680337109846903,0.015625005587935448,0,0.062111884355545044,0,3.1394166946411133,0.09073176980018616,,,,,,,,,,,,,,,,0.04990295320749283,0,0.0024951476603746413,0.04990295320749283,1.2423220642706543,0.04679473116993904,0.006155664714934292,0.2813382148742676,5459.6209074776825
1550,1770152300.22728,7.902076721191406,6.144720077514648,0.8041011691093445,0.9532557129859924,0.0,,,466.2491171828613,8.86495718348123,,,0.015625005587935448,0,0.09113185852766037,0,3.138303518295288,0.09085013717412949,,,,,,,,,,,,,,,,0.049895901978015904,0,0.002494795098900795,0.049895901978015904,0.8293295424093204,0.04603361338376999,0.010083433333400579,0.28133702278137207,5459.644041209715
1600,1770152314.3879566,7.737934112548828,6.02457857131958,0.7510743737220764,0.9622811079025269,0.0,,,413.46735829832363,8.691629628288675,,,0.015625005587935448,0,0.07877475768327713,0,3.1388373374938965,0.09080924838781357,,,,,,,,,,,,,,,,0.049888604879379274,0,0.0024944302439689637,0.049888604879379274,0.8803407861107848,0.044744353741407394,0.005057895382999624,0.2813379764556885,5459.625534208405
1650,1770152328.5863013,7.811140537261963,6.064950942993164,0.7961617112159729,0.9500279426574707,0.0,,,430.50155803629485,8.74987464869108,,,0.015625005587935448,0,0.08365648984909058,0,3.1371512413024902,0.09134726971387863,,,,,,,,,,,,,,,,0.04988106042146683,0,0.0024940530210733414,0.04988106042146683,1.3787053309953448,0.04511534795165062,0.009618950701253782,0.2813379764556885,5459.625534208405
1700,1770152342.7698486,8.17598819732666,6.124964237213135,0.9155299067497253,1.1354939937591553,0.0,,,457.128364792297,8.836455530649642,,,0.015625005587935448,0,0.12925274670124054,0,3.137038230895996,0.09160395711660385,,,,,,,,,,,,,,,,0.049873270094394684,0,0.0024936635047197345,0.049873270094394684,0.4864198939777187,0.04164591059088707,0.006909833636023737,0.2813379764556885,5459.625534208405
1750,1770152356.9344409,8.022598266601562,5.953427791595459,0.9490702748298645,1.1201002597808838,0.0,,,385.07102261357346,8.588980751225302,,,0.015625005587935448,0,0.11975841224193573,0,3.136516571044922,0.09193849563598633,,,,,,,,,,,,,,,,0.049865232408046724,0,0.0024932616204023364,0.049865232408046724,0.6549730968926685,0.04431891813874245,0.00507485873392321,0.28133678436279297,5459.648667979648
1800,1770152371.1209545,7.397106170654297,5.925487518310547,0.5525344014167786,0.9190838932991028,0.0,,,374.4609474361274,8.548671457516077,,,0.015625005587935448,0,0.05258126184344292,0,3.140186309814453,0.09027206152677536,,,,,,,,,,,,,,,,0.049856948852539065,0,0.002492847442626953,0.049856948852539065,0.6328433122979574,0.04292936623096466,0.004897693273005251,0.2813374996185303,5459.634787693377
1850,1770152385.2816317,8.095114707946777,6.271312713623047,0.902696430683136,0.9211055636405945,0.0,,,529.1715728710246,9.047591751807879,,,0.015625005587935448,0,0.11146843433380127,0,3.136399030685425,0.09183970093727112,,,,,,,,,,,,,,,,0.04984841942787171,0,0.0024924209713935853,0.04984841942787171,0.7731022852447608,0.04583774879574776,0.002634265779940698,0.2813389301300049,5459.607027332564
1900,1770152399.4735675,7.6868486404418945,5.960507869720459,0.7630891799926758,0.9632517099380493,0.0,,,387.8070296801508,8.599195144825346,,,0.015625005587935448,0,0.1350276619195938,0,3.1325995922088623,0.09174352884292603,,,,,,,,,,,,,,,,0.04983964264392853,0,0.0024919821321964263,0.04983964264392853,0.777026595015174,0.04296911135315895,0.0022106087404351747,0.2969682216644287,5172.270593099573
1950,1770152413.6481833,7.5997796058654785,6.023345947265625,0.685295820236206,0.8911375999450684,0.0,,,412.9580224612508,8.689851327678753,,,0.015625005587935448,0,0.10638576745986938,0,3.133136749267578,0.09175974130630493,,,,,,,,,,,,,,,,0.04983061999082566,0,0.0024915309995412827,0.04983061999082566,0.58779458184355,0.04392072930932045,0.0029104402002508405,0.2813384532928467,5459.616280754802
2000,1770152427.8557491,7.127681732177734,5.8191237449646,0.47737765312194824,0.8311807513237,0.0,7.887332248687744,5.853409194946289,336.6769095009382,8.395220969179642,348.42022705078125,8.444684417842872,0.015625005587935448,0,0.04418379068374634,0,3.1402950286865234,0.09011587500572205,,,,,,,,,,,,,,,,0.049821352958679205,0,0.00249106764793396,0.049821352958679205,1.0489947465956841,0.04129350930452347,0.0069831535011233735,0.2813374996185303,5459.634787693377
2050,1770152471.4474125,7.474032878875732,6.052528381347656,0.5526898503303528,0.8688144087791443,0.0,,,425.1867062787339,8.731952680609968,,,0.015625005587935448,0,0.05405503511428833,0,3.139047145843506,0.09045827388763428,,,,,,,,,,,,,,,,0.04981183856725693,0,0.0024905919283628466,0.04981183856725693,0.7778074200107863,0.041202694177627563,0.0026940152320853775,0.2813379764556885,5459.625534208405
2100,1770152485.6278443,7.546422958374023,5.845247745513916,0.7528839707374573,0.9482914209365845,0.0,,,345.58814908982913,8.432909935220321,,,0.015625005587935448,0,0.08646152913570404,0,3.1381194591522217,0.09077195823192596,,,,,,,,,,,,,,,,0.04980207830667496,0,0.002490103915333748,0.04980207830667496,1.091190189454693,0.03830014541745186,0.0038494164391597637,0.2813389301300049,5459.607027332564
2150,1770152499.81978,7.399194717407227,5.894442081451416,0.5778696537017822,0.9268829226493835,0.0,,,363.01424700829887,8.503882359717178,,,0.015625005587935448,0,0.06693997234106064,0,3.138540267944336,0.09074568748474121,,,,,,,,,,,,,,,,0.049792072176933294,0,0.0024896036088466644,0.049792072176933294,0.6613426237475776,0.04078313708305359,0.0016445766824132607,0.2969679832458496,5172.274745619289
2200,1770152513.9958813,7.865325927734375,6.027678966522217,0.8737229704856873,0.9639239311218262,0.0,,,414.75125978499045,8.696102553072315,,,0.015625005587935448,0,0.09368237853050232,0,3.13755202293396,0.09116089344024658,,,,,,,,,,,,,,,,0.04978182017803193,0,0.002489091008901596,0.04978182017803193,0.6958226652055155,0.040969353169202805,0.004256302433982953,0.2813382148742676,5459.6209074776825
2250,1770152528.1878178,7.9539337158203125,6.207723140716553,0.6642723083496094,1.08193838596344,0.0,,,496.5693446574818,8.955851390323431,,,0.015625005587935448,0,0.06533785164356232,0,3.139718532562256,0.09046058356761932,,,,,,,,,,,,,,,,0.049771323800086975,0,0.002488566190004349,0.049771323800086975,0.9149663168336731,0.03941691666841507,0.005385996601253778,0.2969679832458496,5172.274745619289
2300,1770152542.3797543,7.756784439086914,6.036245822906494,0.5930352210998535,1.1275032758712769,0.0,,,418.31963732785243,8.708461914293919,,,0.015625005587935448,0,0.07284186780452728,0,3.1388626098632812,0.09068131446838379,,,,,,,,,,,,,,,,0.04976058006286621,0,0.002488029003143311,0.04976058006286621,0.6700495154413478,0.03775946423411369,0.002353051817290292,0.2813382148742676,5459.6209074776825
2350,1770152556.58709,7.839977264404297,6.073562145233154,0.7626007795333862,1.0038142204284668,0.0,,,434.22470138056445,8.762297987458807,,,0.015625005587935448,0,0.06553888320922852,0,3.138768196105957,0.09102420508861542,,,,,,,,,,,,,,,,0.04974959343671799,0,0.0024874796718358993,0.04974959343671799,1.3505891228523736,0.03804966062307358,0.006173478745187386,0.2969677448272705,5172.278898145672
2400,1770152570.7790263,7.399530410766602,5.97461462020874,0.5318921804428101,0.8930233716964722,0.0,,,393.31649565114276,8.619546883797847,,,0.015625005587935448,0,0.04968678951263428,0,3.1402430534362793,0.09015041589736938,,,,,,,,,,,,,,,,0.04973835945129395,0,0.002486917972564697,0.04973835945129395,0.9576754594260002,0.03801147639751434,0.005129615305815054,0.2813377380371094,5459.63016094697
2450,1770152585.0022228,7.252872467041016,5.899972438812256,0.43486082553863525,0.9180393218994141,0.0,,,365.0274071377867,8.511860978856005,,,0.015625005587935448,0,0.05344397947192192,0,3.139432430267334,0.0903654545545578,,,,,,,,,,,,,,,,0.049726881086826324,0,0.0024863440543413163,0.049726881086826324,0.9849150606467971,0.03645026683807373,0.0019850930128455886,0.2969679832458496,5172.274745619289
2500,1770152599.2397573,7.700778007507324,5.7999267578125,0.875149130821228,1.025701880455017,0.0,7.411153984069824,5.666283512115479,330.2753689332614,8.367525571015298,288.9586486816406,8.1747191231999,0.015625005587935448,0,0.1268671303987503,0,3.1383838653564453,0.09088074415922165,,,,,,,,,,,,,,,,0.04971515834331513,0,0.0024857579171657564,0.04971515834331513,0.7125878481047475,0.035398658365011215,0.005557175585947024,0.28133726119995117,5459.639414447625
2550,1770152640.9088345,7.012455940246582,5.568758487701416,0.5836593508720398,0.8600382208824158,0.0,,,262.10848624659616,8.034020254115157,,,0.015625005587935448,0,0.06314533203840256,0,3.1400585174560547,0.09024985879659653,,,,,,,,,,,,,,,,0.04970318973064423,0,0.0024851594865322115,0.04970318973064423,0.7577750808779489,0.03375193476676941,0.003442477318946038,0.2813377380371094,5459.63016094697
2600,1770152655.1007714,7.331550598144531,5.814443588256836,0.6189448237419128,0.8981626033782959,0.0,,,335.10489032208113,8.388468930306768,,,0.015625005587935448,0,0.0650130957365036,0,3.1391940116882324,0.0907529890537262,,,,,,,,,,,,,,,,0.04969097673892975,0,0.0024845488369464874,0.04969097673892975,0.7979477053358055,0.03485896810889244,0.007029970141644156,0.2813374996185303,5459.634787693377
2650,1770152669.3188214,7.547094345092773,5.861619472503662,0.7256683111190796,0.9598062038421631,0.0,,,351.29259229646226,8.456529344559215,,,0.015625005587935448,0,0.07566984742879868,0,3.1388392448425293,0.09097690880298615,,,,,,,,,,,,,,,,0.04967851936817169,0,0.0024839259684085848,0.04967851936817169,0.5731022842391496,0.035132862627506256,0.0024692644853344893,0.2813379764556885,5459.625534208405
2700,1770152683.5223463,7.782444953918457,5.865458011627197,0.9386487603187561,0.9783381819725037,0.0,,,352.64363401014134,8.462067185916998,,,0.015625005587935448,0,0.08416828513145447,0,3.137706756591797,0.09147810190916061,,,,,,,,,,,,,,,,0.04966581612825394,0,0.002483290806412697,0.04966581612825394,0.7990603471226669,0.03553515300154686,0.010276082789438286,0.28133726119995117,5459.639414447625
2750,1770152697.744109,7.412948131561279,5.845181941986084,0.7464326024055481,0.8213333487510681,0.0,,,345.56540891864205,8.432815000797044,,,0.015625005587935448,0,0.07699573040008545,0,3.1388401985168457,0.09075219929218292,,,,,,,,,,,,,,,,0.049652869999408725,0,0.0024826434999704362,0.049652869999408725,0.5557919298544488,0.03214501217007637,0.00304630030127735,0.2813377380371094,5459.63016094697
2800,1770152712.045454,6.920429229736328,5.755031585693359,0.3913855254650116,0.7740122675895691,0.0,,,315.77552135547717,8.302755528839157,,,0.015625005587935448,0,0.036526717245578766,0,3.140388011932373,0.09003859013319016,,,,,,,,,,,,,,,,0.04963967949151993,0,0.0024819839745759964,0.04963967949151993,1.213067349712379,0.03540337085723877,0.005457989879505398,0.28133702278137207,5459.644041209715
2850,1770152726.3778377,7.5374860763549805,5.999979496002197,0.6845765709877014,0.8529298305511475,0.0,,,403.42052167444274,8.656140664317832,,,0.015625005587935448,0,0.08134742826223373,0,3.1379592418670654,0.09082961082458496,,,,,,,,,,,,,,,,0.04962624460458756,0,0.002481312230229378,0.04962624460458756,1.3022320774686023,0.03095260262489319,0.0010880550578326012,0.2969686985015869,5172.262288080143
2900,1770152740.6791825,7.530406475067139,5.937169551849365,0.7212737798690796,0.8719629645347595,0.0,,,378.861063896912,8.565525069370029,,,0.015625005587935448,0,0.12108683586120605,0,3.135669231414795,0.0916709154844284,,,,,,,,,,,,,,,,0.04961256533861161,0,0.00248062826693058,0.04961256533861161,0.8009724030688178,0.031592246145009995,0.0035342909463924356,0.28133702278137207,5459.644041209715
2950,1770152754.9959278,7.1353535652160645,5.811201572418213,0.5767288208007812,0.7474233508110046,0.0,,,334.0202341463456,8.383791690133902,,,0.015625005587935448,0,0.061771295964717865,0,3.138826847076416,0.09067882597446442,,,,,,,,,,,,,,,,0.04959864169359207,0,0.002479932084679604,0.04959864169359207,0.9084141985599422,0.03249967098236084,0.004854910639189264,0.2813382148742676,5459.6209074776825
3000,1770152769.3128965,7.064248085021973,5.559824466705322,0.7388775944709778,0.7655457854270935,0.0,7.26043062210083,5.68411340713501,259.7772327670469,8.021131186328894,294.1569519042969,8.20044222432415,0.015625005587935448,0,0.07432529330253601,0,3.139524459838867,0.09055345505475998,,,,,,,,,,,,,,,,0.049584475159645085,0,0.0024792237579822542,0.049584475159645085,1.827852123384723,0.03618057072162628,0.0013051723595813392,0.28133106231689453,5459.759712810639
3050,1770152803.180878,7.239706516265869,5.746683120727539,0.7430375218391418,0.7499856352806091,0.0,,,313.15025420153125,8.290711239833932,,,0.015625005587935448,0,0.09427762031555176,0,3.135298490524292,0.09152625501155853,,,,,,,,,,,,,,,,0.04957006424665451,0,0.0024785032123327256,0.04957006424665451,1.323973616488233,0.030356965959072113,0.001926526295988607,0.2813382148742676,5459.6209074776825
3100,1770152817.419704,7.12606954574585,5.717639923095703,0.6733355522155762,0.7350942492485046,0.0,,,304.186172377171,8.248810762638925,,,0.015625005587935448,0,0.07047408819198608,0,3.1384902000427246,0.09095700830221176,,,,,,,,,,,,,,,,0.049555410444736485,0,0.002477770522236824,0.049555410444736485,1.0101093597369046,0.03380000218749046,0.004422455869555318,0.2813379764556885,5459.625534208405
3150,1770152831.6741588,7.626429080963135,5.809739589691162,0.9108179211616516,0.9058714509010315,0.0,,,333.5322591259799,8.381682494903721,,,0.015625005587935448,0,0.10220561921596527,0,3.1379494667053223,0.0911068320274353,,,,,,,,,,,,,,,,0.04954051375389099,0,0.0024770256876945496,0.04954051375389099,0.9443710832382085,0.03055172599852085,0.0022644072451737177,0.2969670295715332,5172.291355764831
3200,1770152845.9407585,7.1215643882751465,5.723506450653076,0.5794667601585388,0.818591296672821,0.0,,,305.9759336488501,8.257274372853185,,,0.015625005587935448,0,0.06337650120258331,0,3.1395015716552734,0.09032469987869263,,,,,,,,,,,,,,,,0.04952537268400192,0,0.0024762686342000963,0.04952537268400192,0.7552154225720049,0.03263837844133377,0.002620770319307898,0.2813389301300049,5459.607027332564
3250,1770152860.1637177,7.470264434814453,5.929567813873291,0.9249659776687622,0.6157310009002686,0.0,,,375.99198018728674,8.554558079689809,,,0.015625005587935448,0,0.13423343002796173,0,3.1343302726745605,0.09226273000240326,,,,,,,,,,,,,,,,0.049509990215301516,0,0.0024754995107650756,0.049509990215301516,1.2646036168364811,0.03006894141435623,0.003200822698504914,0.2813382148742676,5459.6209074776825
3300,1770152874.3996882,7.517701148986816,5.700843811035156,0.9993475079536438,0.8175097703933716,0.0,,,299.11969500732255,8.224579095062959,,,0.015625005587935448,0,0.12461636960506439,0,3.1372814178466797,0.09147154539823532,,,,,,,,,,,,,,,,0.049494363367557526,0,0.002474718168377876,0.049494363367557526,1.6258654752265065,0.03020196408033371,0.0013479724243770446,0.2813379764556885,5459.625534208405
