step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
37100,1772757637.7820547,9.376420021057129,4.681183815002441,0.0,4.6952362060546875,0.0,,,107.89772794538993,6.753520675393701,,,0.015625,0,20.06801414489746,0,3.0536584854125977,0.1455424427986145,,,,,,,,,,,,,,,,0.007801637053489685,0.0007801637053489685,0.0007801637053489685,0.007801637053489685,1.5657484993621298,0.008785770274698734,3.4924596548080444e-10,,,,,,,,,0.3438582420349121,5955.94273931077
37200,1772757673.4325423,9.27129077911377,4.569035053253174,0.0,4.702255725860596,0.0,,,96.45099478092351,6.591724212976195,,,0.015625,0,20.669279098510742,0,3.0364465713500977,0.15126590430736542,,,,,,,,,,,,,,,,0.007687748968601227,0.0007687748968601227,0.0007687748968601227,0.007687748968601227,0.9465771819859202,0.009772321209311485,1.6079866327345371e-09,,,,,,,,,0.35948657989501953,5697.013781705217
37300,1772757709.0593925,9.260000228881836,4.548483848571777,0.0,4.7115159034729,0.0,,,94.48903996542876,6.56207509189805,,,0.015625,0,20.445940017700195,0,3.0478765964508057,0.1484125256538391,,,,,,,,,,,,,,,,0.007574544847011567,0.0007574544847011567,0.0007574544847011567,0.007574544847011567,1.0422805907995192,0.008843102492392063,3.637978807091713e-11,,,,,,,,,0.35948657989501953,5697.013781705217
37400,1772757744.7175908,9.443511962890625,4.739217281341553,0.0,4.704294681549072,0.0,,,114.344666940166,6.837245269486734,,,0.015625,0,20.355634689331055,0,3.042318820953369,0.1488875150680542,,,,,,,,,,,,,,,,0.007462029159069062,0.0007462029159069062,0.0007462029159069062,0.007462029159069062,1.525710334191971,0.010287290439009666,4.147295840084553e-10,,,,,,,,,0.35948705673217773,5697.00622497178
37500,1772757780.3724213,9.37597370147705,4.6630048751831055,0.0,4.712968826293945,0.0,,,105.953982785026,6.727294009067727,,,0.015625,0,20.39661979675293,0,3.044494390487671,0.1489066779613495,,,,,,,,,,,,,,,,0.007350210845470429,0.0007350210845470429,0.0007350210845470429,0.007350210845470429,1.6223034804708787,0.010358797386288643,9.167706593871117e-10,,,,,,,,,0.3488306999206543,5871.042888329043
37600,1772757816.0594814,9.448732376098633,4.741428375244141,0.0,4.70730447769165,0.0,,,114.59777345404716,6.840435203694937,,,0.015625,0,20.36200714111328,0,3.042656183242798,0.14902286231517792,,,,,,,,,,,,,,,,0.007239094376564026,0.0007239094376564026,0.0007239094376564026,0.007239094376564026,1.134382377002831,0.009465075097978115,7.421476766467094e-10,,,,,,,,,0.35948681831359863,5697.010003335993
37700,1772757851.747299,9.28368091583252,4.575514793395996,0.0,4.708166122436523,0.0,,,97.078001389723,6.6010725019464935,,,0.015625,0,20.372140884399414,0,3.0415713787078857,0.14870494604110718,,,,,,,,,,,,,,,,0.007128675282001496,0.0007128675282001496,0.0007128675282001496,0.007128675282001496,0.988394239087916,0.009816940873861313,1.2587406672537327e-09,,,,,,,,,0.35948753356933594,5696.998668258389
37800,1772757887.4216979,9.46701431274414,4.759654521942139,0.0,4.70736026763916,0.0,,,116.705599709555,6.866729975150654,,,0.015625,0,20.356021881103516,0,3.042672634124756,0.150098517537117,,,,,,,,,,,,,,,,0.007018969953060151,0.000701896995306015,0.000701896995306015,0.007018969953060151,0.8460146349568007,0.009139700792729855,8.36735125631094e-10,,,,,,,,,0.3438575267791748,5955.955128227351
37900,1772757923.1220534,9.42210578918457,4.722464561462402,0.0,4.699641704559326,0.0,,,112.44503915919775,6.813076203595681,,,0.015625,0,20.299720764160156,0,3.045574426651001,0.14907068014144897,,,,,,,,,,,,,,,,0.006909973919391632,0.0006909973919391633,0.0006909973919391633,0.006909973919391632,1.4053980522007103,0.00985866878181696,3.4924596548080444e-10,,,,,,,,,0.35948657989501953,5697.013781705217
38000,1772757959.6337895,9.37241268157959,4.674862384796143,0.0,4.697550296783447,0.0,9.084543924331665,4.380230298042298,107.21781127579958,6.744400779383748,79.85643005371094,6.319336528937209,0.015625,0,20.19313621520996,0,3.0434298515319824,0.15046438574790955,,,,,,,,,,,,,,,,0.006801697611808777,0.0006801697611808777,0.0006801697611808777,0.006801697611808777,1.6745962649527129,0.009861418046057224,6.693881005048752e-10,,,,,,,,,0.35948657989501953,5697.013781705217
38100,1772758044.4515033,9.574164390563965,4.869111061096191,0.0,4.705053329467773,0.0,,,130.20512103879622,7.024642381381074,,,0.015625,0,20.208742141723633,0,3.0442395210266113,0.148690864443779,,,,,,,,,,,,,,,,0.006694144010543824,0.0006694144010543823,0.0006694144010543823,0.006694144010543824,0.9754635929336603,0.009790812619030476,2.3283064365386963e-10,,,,,,,,,0.35948657989501953,5697.013781705217
38200,1772758080.14117,9.153411865234375,4.451885223388672,0.0,4.701527118682861,0.0,,,85.7885221773565,6.422712734389692,,,0.015625,0,20.58270835876465,0,3.0405569076538086,0.14905628561973572,,,,,,,,,,,,,,,,0.006587310135364533,0.0006587310135364533,0.0006587310135364533,0.006587310135364533,0.9658407572587403,0.00981355831027031,2.473825588822365e-10,,,,,,,,,0.3669304847717285,5581.438678430012
38300,1772758115.7776117,9.324626922607422,4.620382308959961,0.0,4.704244613647461,0.0,,,101.53284162554763,6.665802644147634,,,0.015625,0,20.575151443481445,0,3.040786027908325,0.1499401330947876,,,,,,,,,,,,,,,,0.0064812123775482185,0.0006481212377548218,0.0006481212377548218,0.0064812123775482185,0.8528416363883935,0.009307336993515491,1.1714291758835316e-09,,,,,,,,,0.3594799041748047,5697.119578078325
38400,1772758151.4201355,9.483495712280273,4.790803909301758,0.0,4.692691802978516,0.0,,,120.39811893650977,6.9116690418211055,,,0.015625,0,20.66130256652832,0,3.0345845222473145,0.15227675437927246,,,,,,,,,,,,,,,,0.006375846266746522,0.0006375846266746521,0.0006375846266746521,0.006375846266746522,1.1592016048022193,0.010451003909111023,2.473825588822365e-10,,,,,,,,,0.3438584804534912,5955.938609683362
38500,1772758187.0830293,9.262264251708984,4.554821014404297,0.0,4.707443714141846,0.0,,,95.08973401965844,6.571217689617917,,,0.015625,0,20.484424591064453,0,3.0422425270080566,0.14937180280685425,,,,,,,,,,,,,,,,0.0062712162733078005,0.00062712162733078,0.00062712162733078,0.0062712162733078005,0.8396767456879898,0.009558900259435177,1.7171259969472885e-09,,,,,,,,,0.35948657989501953,5697.013781705217
38600,1772758222.7289732,9.4147367477417,4.713078498840332,0.0,4.701658248901367,0.0,,,111.39456062087218,6.7995349775973475,,,0.015625,0,20.696903228759766,0,3.0394375324249268,0.149681955575943,,,,,,,,,,,,,,,,0.0061673313379287725,0.0006167331337928772,0.0006167331337928772,0.0061673313379287725,0.787713992814889,0.011344417929649353,2.546585164964199e-10,,,,,,,,,0.35948801040649414,5696.991111565047
38700,1772758258.4286323,9.532142639160156,4.829065799713135,0.0,4.7030768394470215,0.0,,,125.0940431600845,6.966869281372636,,,0.015625,0,20.15797233581543,0,3.047571897506714,0.14820319414138794,,,,,,,,,,,,,,,,0.006064189970493317,0.0006064189970493317,0.0006064189970493317,0.006064189970493317,0.7724184897385676,0.009027796797454357,6.402842700481415e-10,,,,,,,,,0.35948705673217773,5697.00622497178
38800,1772758294.5774126,9.424104690551758,4.725386619567871,0.0,4.698718547821045,0.0,,,112.7740906169005,6.81729184233363,,,0.015625,0,20.51825714111328,0,3.040546417236328,0.14988473057746887,,,,,,,,,,,,,,,,0.005961802601814271,0.000596180260181427,0.000596180260181427,0.005961802601814271,0.9616335391855512,0.009776351042091846,2.6193447411060333e-10,,,,,,,,,0.35918235778808594,5701.839067519847
38900,1772758330.264988,9.401456832885742,4.704655170440674,0.0,4.696802139282227,0.0,,,110.46018844134541,6.787382683487381,,,0.015625,0,20.7674503326416,0,3.027230739593506,0.15543195605278015,,,,,,,,,,,,,,,,0.005860169231891633,0.0005860169231891632,0.0005860169231891632,0.005860169231891633,1.0217341955393417,0.01130205299705267,1.5279510989785194e-09,,,,,,,,,0.35948634147644043,5697.017560079454
39000,1772758365.957342,9.358354568481445,4.6477251052856445,0.0,4.710629463195801,0.0,9.061261026859283,4.357084239721298,104.34733616241175,6.705249960810735,78.02928924560547,6.285943825381377,0.015625,0,20.24627113342285,0,3.0512990951538086,0.14581376314163208,,,,,,,,,,,,,,,,0.005759291350841522,0.0005759291350841523,0.0005759291350841523,0.005759291350841522,0.9062869892672406,0.009116092696785927,2.9103830456733704e-11,,,,,,,,,0.35948753356933594,5696.998668258389
39100,1772758450.6547213,9.50208854675293,4.794054985046387,0.0,4.708033561706543,0.0,,,120.79017930433612,6.916359352675436,,,0.015625,0,20.629016876220703,0,3.039219856262207,0.1501024067401886,,,,,,,,,,,,,,,,0.005659179389476777,0.0005659179389476776,0.0005659179389476776,0.005659179389476777,0.844565978999905,0.009164407849311829,1.4260876923799515e-09,,,,,,,,,0.34385037422180176,5956.079020227941
39200,1772758486.2727456,9.272462844848633,4.5654616355896,0.0,4.707000732421875,0.0,,,96.10695016615684,6.586568861033931,,,0.015625,0,20.908527374267578,0,3.039577007293701,0.15000520646572113,,,,,,,,,,,,,,,,0.005559834837913513,0.0005559834837913513,0.0005559834837913513,0.005559834837913513,0.9266889566371481,0.010850921273231506,9.677023626863956e-10,,,,,,,,,0.3438582420349121,5955.94273931077
39300,1772758521.9174705,9.475469589233398,4.768612861633301,0.0,4.706856727600098,0.0,,,117.75578505086006,6.879654127397692,,,0.015625,0,20.260318756103516,0,3.0529935359954834,0.14595292508602142,,,,,,,,,,,,,,,,0.005461256206035614,0.0005461256206035614,0.0005461256206035614,0.005461256206035614,0.9720244747504818,0.00945131853222847,3.41970007866621e-10,,,,,,,,,0.35948753356933594,5696.998668258389
39400,1772758557.5766907,9.344826698303223,4.6426849365234375,0.0,4.702141761779785,0.0,,,103.82273113775315,6.697978534332256,,,0.015625,0,20.41416358947754,0,3.0340170860290527,0.15198326110839844,,,,,,,,,,,,,,,,0.005363456904888153,0.0005363456904888154,0.0005363456904888154,0.005363456904888153,0.816867710083738,0.01092202216386795,5.020410753786564e-10,,,,,,,,,0.35948753356933594,5696.998668258389
39500,1772758593.207103,9.481791496276855,4.771894454956055,0.0,4.709897041320801,0.0,,,118.14284639040171,6.884388465810643,,,0.015625,0,20.625442504882812,0,3.034701347351074,0.15117046236991882,,,,,,,,,,,,,,,,0.005266430974006653,0.0005266430974006653,0.0005266430974006653,0.005266430974006653,1.5829009927955415,0.01054686214774847,1.4551915228366852e-10,,,,,,,,,0.35948681831359863,5697.010003335993
39600,1772758628.8687854,9.304277420043945,4.59831428527832,0.0,4.705963611602783,0.0,,,99.31675473610174,6.633965215819911,,,0.015625,0,20.589595794677734,0,3.0397133827209473,0.15061259269714355,,,,,,,,,,,,,,,,0.005170191824436188,0.0005170191824436188,0.0005170191824436188,0.005170191824436188,0.9294351100202429,0.010511118918657303,7.275957614183426e-11,,,,,,,,,0.3594808578491211,5697.104464070165
39700,1772758664.54621,9.259183883666992,4.550620079040527,0.0,4.708563327789307,0.0,,,94.69110608462238,6.565157021001512,,,0.015625,0,20.366008758544922,0,3.045494556427002,0.14977991580963135,,,,,,,,,,,,,,,,0.005074737966060639,0.0005074737966060638,0.0005074737966060638,0.005074737966060639,0.9083570302508536,0.009744847193360329,5.093170329928398e-10,,,,,,,,,0.34708070755004883,5900.644880138374
39800,1772758700.5316358,9.241436004638672,4.551033973693848,0.0,4.690401554107666,0.0,,,94.73030633897602,6.565754144765307,,,0.015625,0,21.00819206237793,0,3.032865285873413,0.15301290154457092,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.000953088206676,0.0109634380787611,1.4551915228366852e-09,,,,,,,,,0.3900585174560547,5250.4942421382575
39900,1772758737.5798218,9.418898582458496,4.712388038635254,0.0,4.706510543823242,0.0,,,111.31767365645048,6.79853885408355,,,0.015625,0,20.422950744628906,0,3.0438969135284424,0.1491396725177765,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8048033300483556,0.010251796804368496,2.473825588822365e-10,,,,,,,,,0.3619718551635742,5657.898454769401
40000,1772758774.9505637,9.142467498779297,4.4351325035095215,0.0,4.707335472106934,0.0,9.072778151035308,4.368749318122863,84.36330258139937,6.39854366849864,78.94482421875,6.3027729761428954,0.015625,0,20.580209732055664,0,3.0430328845977783,0.14834138751029968,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7734331667524487,0.009382559917867184,1.1641532182693481e-09,,,,,,,,,0.35948753356933594,5696.998668258389
40100,1772758850.9328244,9.495491981506348,4.797836780548096,0.0,4.697655200958252,0.0,,,121.24784792017249,6.921815330291408,,,0.015625,0,20.501474380493164,0,3.043487310409546,0.14999663829803467,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.4945800104902016,0.010610529221594334,6.548361852765083e-10,,,,,,,,,0.3438575267791748,5955.955128227351
40200,1772758886.5780084,9.26899528503418,4.556563377380371,0.0,4.71243143081665,0.0,,,95.25555927355906,6.573731388042928,,,0.015625,0,20.55112075805664,0,3.043140411376953,0.14948713779449463,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.994948638579799,0.011216232553124428,3.055902197957039e-10,,,,,,,,,0.35948824882507324,5696.987333225892
40300,1772758922.2194076,9.34133529663086,4.636834144592285,0.0,4.704500675201416,0.0,,,103.21705949728221,6.689537625827909,,,0.015625,0,20.80394744873047,0,3.0407040119171143,0.14997237920761108,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0242860957774957,0.009841520339250565,9.313225746154785e-10,,,,,,,,,0.35948705673217773,5697.00622497178
40400,1772758958.2392159,9.492925643920898,4.782788276672363,0.0,4.710137367248535,0.0,,,119.43690934383214,6.9001049283770906,,,0.015625,0,20.782554626464844,0,3.033844232559204,0.15214617550373077,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9884280760354125,0.010600969195365906,8.731149137020111e-10,,,,,,,,,0.35948896408081055,5696.9759982385
40500,1772758993.920817,9.356225967407227,4.649588584899902,0.0,4.706637859344482,0.0,,,104.5419665847426,6.707938393609022,,,0.015625,0,20.623498916625977,0,3.0418014526367188,0.14928168058395386,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.924885368004987,0.009718440473079681,2.0372681319713593e-10,,,,,,,,,0.35948824882507324,5696.987333225892
40600,1772759029.582424,9.21226978302002,4.504935264587402,0.0,4.707334518432617,0.0,,,90.46248773284765,6.4992477657460554,,,0.015625,0,21.00662612915039,0,3.038302421569824,0.15153540670871735,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7671818758985092,0.010353327728807926,1.4551915228366852e-11,,,,,,,,,0.35948801040649414,5696.991111565047
40700,1772759066.0564027,9.3206205368042,4.61137580871582,0.0,4.709244728088379,0.0,,,100.62249174958171,6.652809010909647,,,0.015625,0,20.605382919311523,0,3.0399389266967773,0.15212120115756989,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.856077174063529,0.010756420902907848,3.7834979593753815e-10,,,,,,,,,0.3438582420349121,5955.94273931077
40800,1772759101.7352674,9.399189949035645,4.683046817779541,0.0,4.7161431312561035,0.0,,,108.09892907313107,6.756208420261385,,,0.015625,0,20.704877853393555,0,3.0398201942443848,0.1510021686553955,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8683840102057127,0.010659510269761086,2.546585164964199e-10,,,,,,,,,0.35948729515075684,5697.002446612579
40900,1772759137.3937955,9.305435180664062,4.5954155921936035,0.0,4.710020065307617,0.0,,,99.02928279370576,6.629783285681531,,,0.015625,0,20.7541446685791,0,3.038776397705078,0.15060320496559143,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.1071598706228403,0.010272644460201263,6.257323548197746e-10,,,,,,,,,0.35948729515075684,5697.002446612579
41000,1772759173.0769732,9.2657470703125,4.561946868896484,0.0,4.703800201416016,0.0,9.06850483417511,4.364583569765091,95.7697495965377,6.581498124555893,78.61664581298828,6.296763071645546,0.015625,0,20.775110244750977,0,3.0373659133911133,0.15061362087726593,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7647290321292947,0.009861537255346775,8.731149137020111e-11,,,,,,,,,0.35948634147644043,5697.017560079454
41100,1772759248.4036093,9.237817764282227,4.533454418182373,0.0,4.704362869262695,0.0,,,93.07954202409677,6.540392207207871,,,0.015625,0,20.95235252380371,0,3.0346791744232178,0.15156027674674988,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8170441757366337,0.009718596003949642,1.3023964129388332e-09,,,,,,,,,0.35948657989501953,5697.013781705217
41200,1772759284.0469613,9.261688232421875,4.559480667114258,0.0,4.702207565307617,0.0,,,95.53385307317568,6.577940147474843,,,0.015625,0,20.947547912597656,0,3.0321600437164307,0.15142008662223816,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8453887256918836,0.012563742697238922,8.440110832452774e-10,,,,,,,,,0.3438575267791748,5955.955128227351
41300,1772759319.694398,9.469325065612793,4.771036148071289,0.0,4.698288917541504,0.0,,,118.04148707687989,6.8831501907244315,,,0.015625,0,20.925132751464844,0,3.037226438522339,0.15141382813453674,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8698528729807999,0.009880326688289642,5.238689482212067e-10,,,,,,,,,0.3438575267791748,5955.955128227351
41400,1772759355.3805587,9.445850372314453,4.743684768676758,0.0,4.7021660804748535,0.0,,,114.85664306347259,6.843690491310468,,,0.015625,0,20.439485549926758,0,3.0433709621429443,0.15098989009857178,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0375001145467224,0.009471235796809196,1.280568540096283e-09,,,,,,,,,0.3470337390899658,5901.443488954461
41500,1772759391.0444045,9.269613265991211,4.56345272064209,0.0,4.706160545349121,0.0,,,95.91407327890612,6.583670609401591,,,0.015625,0,20.411951065063477,0,3.0470919609069824,0.14816373586654663,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8893450407436555,0.00938105396926403,2.9103830456733704e-10,,,,,,,,,0.35948753356933594,5696.998668258389
41600,1772759427.481069,9.183647155761719,4.486259460449219,0.0,4.6973876953125,0.0,,,88.78870628629357,6.472304275731285,,,0.015625,0,20.64270782470703,0,3.038046360015869,0.15173891186714172,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9882714545376948,0.0100144874304533,1.1641532182693481e-10,,,,,,,,,0.35948824882507324,5696.987333225892
41700,1772759463.1608055,9.279756546020508,4.573749542236328,0.0,4.70600700378418,0.0,,,96.90678549917686,6.5985257828525175,,,0.015625,0,20.686399459838867,0,3.0430760383605957,0.14920958876609802,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9429936902021799,0.009789855219423771,6.693881005048752e-10,,,,,,,,,0.35948753356933594,5696.998668258389
41800,1772759498.7857635,9.435595512390137,4.741661071777344,0.0,4.693934440612793,0.0,,,114.62444306148497,6.840770913829421,,,0.015625,0,20.591379165649414,0,3.0376970767974854,0.14975611865520477,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8390916763350952,0.010548649355769157,3.710738383233547e-10,,,,,,,,,0.3438575267791748,5955.955128227351
41900,1772759534.4288154,9.168109893798828,4.471235275268555,0.0,4.696874141693115,0.0,,,87.46469928940301,6.450628958277743,,,0.015625,0,20.597232818603516,0,3.0476880073547363,0.14812421798706055,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.80207336354928,0.010056033730506897,3.4924596548080444e-10,,,,,,,,,0.35948729515075684,5697.002446612579
42000,1772759570.0883603,9.021390914916992,4.313255310058594,0.0,4.708135604858398,0.0,9.054694409370422,4.350874763727188,74.68321066565215,6.222712045909522,77.54627990722656,6.2769854451581555,0.015625,0,21.052019119262695,0,3.0274100303649902,0.15505701303482056,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.3236949607003126,0.010164421983063221,5.820766091346741e-11,,,,,,,,,0.35082077980041504,5837.7385774158665
42100,1772759654.916307,9.15980339050293,4.452744007110596,0.0,4.707059860229492,0.0,,,85.86222760771234,6.423951697406508,,,0.015625,0,21.30428123474121,0,3.0215883255004883,0.15495547652244568,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8592234032964768,0.010419128462672234,1.7462298274040222e-10,,,,,,,,,0.35948801040649414,5696.991111565047
42200,1772759690.5778828,9.132609367370605,4.430125713348389,0.0,4.702483654022217,0.0,,,83.94196887297102,6.391320397162402,,,0.015625,0,20.823148727416992,0,3.0393519401550293,0.1509992778301239,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.1052902537529001,0.010337252169847488,4.94765117764473e-10,,,,,,,,,0.35809898376464844,5719.089114606359
42300,1772759726.2763178,9.48664665222168,4.781443119049072,0.0,4.705203533172607,0.0,,,119.27635588379077,6.898164276144755,,,0.015625,0,20.676544189453125,0,3.04707670211792,0.14767993986606598,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.1357081021638695,0.011262931860983372,2.9103830456733704e-11,,,,,,,,,0.3594813346862793,5697.096907096156
42400,1772759761.9773834,9.313157081604004,4.60212516784668,0.0,4.711031913757324,0.0,,,99.69596132242722,6.639463157202694,,,0.015625,0,21.096738815307617,0,3.0296130180358887,0.15307533740997314,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8028437993060509,0.011996082030236721,2.9103830456733704e-10,,,,,,,,,0.35948848724365234,5696.98355489175
42500,1772759797.6863542,9.167442321777344,4.460233688354492,0.0,4.70720911026001,0.0,,,86.50772258175033,6.4347570233949165,,,0.015625,0,20.44414710998535,0,3.0479536056518555,0.14749498665332794,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.2300815069957125,0.010509831830859184,1.4551915228366852e-10,,,,,,,,,0.37511706352233887,5459.629004261594
42600,1772759833.8703446,9.355252265930176,4.65829610824585,0.0,4.696956157684326,0.0,,,105.45624296410045,6.720500694358646,,,0.015625,0,20.716020584106445,0,3.0361242294311523,0.15205344557762146,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0696719821164968,0.010402952320873737,7.421476766467094e-10,,,,,,,,,0.3643059730529785,5621.648151517333
42700,1772759869.6875834,9.409270286560059,4.708121299743652,0.0,4.701148986816406,0.0,,,110.84372204185753,6.792383251043868,,,0.015625,0,20.691675186157227,0,3.035778522491455,0.15121236443519592,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8173249051564485,0.010362854227423668,2.9103830456733704e-10,,,,,,,,,0.35948777198791504,5696.994889909212
42800,1772759905.342614,9.493354797363281,4.8028974533081055,0.0,4.690456867218018,0.0,,,121.86299882721623,6.929116337785835,,,0.015625,0,20.755306243896484,0,3.0437679290771484,0.14790773391723633,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8998694312586049,0.010233933106064796,6.766640581190586e-10,,,,,,,,,0.35948705673217773,5697.00622497178
42900,1772759941.0066757,9.469447135925293,4.755057334899902,0.0,4.714389801025391,0.0,,,116.17031358676111,6.86009763620278,,,0.015625,0,20.61057472229004,0,3.046327590942383,0.1474572718143463,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8074510993489197,0.009931450709700584,1.7462298274040222e-10,,,,,,,,,0.35948729515075684,5697.002446612579
43000,1772759976.6393492,9.456758499145508,4.753917694091797,0.0,4.702840805053711,0.0,9.057114486694337,4.353397970199585,116.03799656796524,6.858453482060532,77.74217224121094,6.280625662623021,0.015625,0,20.71341896057129,0,3.0435616970062256,0.1491197794675827,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.068667130474813,0.009705059230327606,0.0,,,,,,,,,0.35948729515075684,5697.002446612579
43100,1772760051.9998786,9.247734069824219,4.548189163208008,0.0,4.699544429779053,0.0,,,94.46119953060013,6.561649950785117,,,0.015625,0,20.95054054260254,0,3.0310091972351074,0.15399396419525146,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0114325954395653,0.011929272674024105,9.458744898438454e-11,,,,,,,,,0.35948824882507324,5696.987333225892
43200,1772760087.6188884,9.334482192993164,4.629612922668457,0.0,4.704868793487549,0.0,,,102.47439091890386,6.679119604769244,,,0.015625,0,20.933950424194336,0,3.0328149795532227,0.15247684717178345,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7551173716776903,0.01137844379991293,1.2660166248679161e-09,,,,,,,,,0.35948824882507324,5696.987333225892
43300,1772760123.2215638,9.139652252197266,4.442839622497559,0.0,4.696812152862549,0.0,,,85.01601261868475,6.4096626908422225,,,0.015625,0,21.059892654418945,0,3.029003143310547,0.1546904742717743,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8131958264885005,0.012038049288094044,2.764863893389702e-10,,,,,,,,,0.35948681831359863,5697.010003335993
43400,1772760158.8171759,9.289969444274902,4.5892486572265625,0.0,4.70072078704834,0.0,,,98.42045487749802,6.620886279187096,,,0.015625,0,20.483905792236328,0,3.0463123321533203,0.14824968576431274,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7637705445383393,0.009925917722284794,3.055902197957039e-10,,,,,,,,,0.343858003616333,5955.946868943904
43500,1772760194.4456475,9.231464385986328,4.539761543273926,0.0,4.6917033195495605,0.0,,,93.66846158150737,6.54949146529972,,,0.015625,0,20.971290588378906,0,3.0394105911254883,0.15004421770572662,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9483799752234922,0.01058812066912651,6.548361852765083e-10,,,,,,,,,0.359480619430542,5697.108242564686
43600,1772760230.0572207,9.433250427246094,4.730278968811035,0.0,4.702971935272217,0.0,,,113.32717268592793,6.82435001032504,,,0.015625,0,20.953067779541016,0,3.0377464294433594,0.15022864937782288,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8500300773154426,0.010262510739266872,5.820766091346741e-11,,,,,,,,,0.3662240505218506,5592.205091614558
43700,1772760265.699269,9.209382057189941,4.510990142822266,0.0,4.698391914367676,0.0,,,91.01188868032254,6.50798310854868,,,0.015625,0,21.062028884887695,0,3.0332183837890625,0.15259936451911926,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9466539856519441,0.010531441308557987,1.0477378964424133e-09,,,,,,,,,0.35948634147644043,5697.017560079454
